id,dt,niter,Re,gama,Minf,Pr,Core Count,order,grid,time,Enstrophy,Kinetic Energy,Kinetic Energy Dissipation Rate
3,0.009349978136,2139,800,1.4,0.1,0.71,4,8,17,18.2324573645836,0.883218266149085,0.027655304160187,0.001104022832686
3,0.009349978136,2139,800,1.4,0.1,0.71,4,8,17,18.4755567961114,0.841084033255083,0.027191852215997,0.001051355041569
3,0.009349978136,2139,800,1.4,0.1,0.71,4,8,17,18.7186562276392,0.801990497512746,0.026754867316376,0.001002488121891
3,0.009349978136,2139,800,1.4,0.1,0.71,4,8,17,18.961755659167,0.76644425898625,0.026333160001623,0.000958055323733
3,0.009349978136,2139,800,1.4,0.1,0.71,4,8,17,19.2048550906947,0.73429320307952,0.025921390471552,0.000917866503849
3,0.009349978136,2139,800,1.4,0.1,0.71,4,8,17,19.4479545222225,0.704975530529071,0.025530445245907,0.000881219413161
3,0.009349978136,2139,800,1.4,0.1,0.71,4,8,17,19.6910539537503,0.67793818837152,0.025157470566819,0.000847422735464
3,0.009349978136,2139,800,1.4,0.1,0.71,4,8,17,19.9341533852781,0.652973184383712,0.024795708827196,0.00081621648048
4,0.009349978136,2139,800,1.4,0.1,0.71,4,10,17,0.243099431527782,0.746268436105803,0.123479254515233,0.000932835545132
4,0.009349978136,2139,800,1.4,0.1,0.71,4,10,17,0.486198863055563,0.757431847470742,0.123060691728457,0.000946789809338
4,0.009349978136,2139,800,1.4,0.1,0.71,4,10,17,0.729298294583345,0.777764391578813,0.122581897886377,0.000972205489474
4,0.009349978136,2139,800,1.4,0.1,0.71,4,10,17,0.972397726111126,0.807415152009514,0.121965670422172,0.001009268940012
4,0.009349978136,2139,800,1.4,0.1,0.71,4,10,17,1.21549715763891,0.846763224200957,0.121196399816688,0.001058454030251
4,0.009349978136,2139,800,1.4,0.1,0.71,4,10,17,1.45859658916669,0.895960241881706,0.120306172312582,0.001119950302352
4,0.009349978136,2139,800,1.4,0.1,0.71,4,10,17,1.70169602069447,0.953901409889884,0.1192096548872,0.001192376762362
4,0.009349978136,2139,800,1.4,0.1,0.71,4,10,17,1.94479545222225,1.01897977750413,0.117837529904977,0.00127372472188
4,0.009349978136,2139,800,1.4,0.1,0.71,4,10,17,2.18789488375003,1.09018835734089,0.116255443368986,0.001362735446676
4,0.009349978136,2139,800,1.4,0.1,0.71,4,10,17,2.43099431527782,1.16717210740141,0.114510439075679,0.001458965134252
4,0.009349978136,2139,800,1.4,0.1,0.71,4,10,17,2.6740937468056,1.25049863194795,0.112606173894498,0.001563123289935
4,0.009349978136,2139,800,1.4,0.1,0.71,4,10,17,2.91719317833338,1.34201416181012,0.110641663513692,0.001677517702263
4,0.009349978136,2139,800,1.4,0.1,0.71,4,10,17,3.16029260986116,1.44429713582931,0.108733249886845,0.001805371419787
4,0.009349978136,2139,800,1.4,0.1,0.71,4,10,17,3.40339204138894,1.55956996558184,0.106900121528585,0.001949462456977
4,0.009349978136,2139,800,1.4,0.1,0.71,4,10,17,3.64649147291672,1.68978375204806,0.105162115979031,0.00211222969006
4,0.009349978136,2139,800,1.4,0.1,0.71,4,10,17,3.88959090444451,1.8385753501009,0.103604704341231,0.002298219187626
4,0.009349978136,2139,800,1.4,0.1,0.71,4,10,17,4.13269033597229,2.01327284673111,0.102268802918607,0.002516591058414
4,0.009349978136,2139,800,1.4,0.1,0.71,4,10,17,4.37578976750007,2.22610308364217,0.101154293541929,0.002782628854553
4,0.009349978136,2139,800,1.4,0.1,0.71,4,10,17,4.61888919902785,2.49464823577557,0.100385487625986,0.003118310294719
4,0.009349978136,2139,800,1.4,0.1,0.71,4,10,17,4.86198863055563,2.84390206363088,0.100171237319623,0.003554877579539
4,0.009349978136,2139,800,1.4,0.1,0.71,4,10,17,5.10508806208341,3.31092402649437,0.100780071016558,0.004138655033118
4,0.009349978136,2139,800,1.4,0.1,0.71,4,10,17,5.3481874936112,3.94491400194827,0.102541488417731,0.004931142502435
4,0.009349978136,2139,800,1.4,0.1,0.71,4,10,17,5.59128692513898,4.7738707270847,0.105258240639505,0.005967338408856
4,0.009349978136,2139,800,1.4,0.1,0.71,4,10,17,5.83438635666676,5.60874699039166,0.107699619221818,0.00701093373799
4,0.009349978136,2139,800,1.4,0.1,0.71,4,10,17,6.07748578819454,6.00430691922191,0.107916249678055,0.007505383649027
4,0.009349978136,2139,800,1.4,0.1,0.71,4,10,17,6.32058521972232,5.97247864786871,0.105600223069744,0.007465598309836
4,0.009349978136,2139,800,1.4,0.1,0.71,4,10,17,6.5636846512501,6.07439131829317,0.103516245639732,0.007592989147866
4,0.009349978136,2139,800,1.4,0.1,0.71,4,10,17,6.80678408277788,6.29319116685858,0.101714950970523,0.007866488958573
4,0.009349978136,2139,800,1.4,0.1,0.71,4,10,17,7.04988351430567,6.27691852820951,0.098962193676145,0.007846148160262
4,0.009349978136,2139,800,1.4,0.1,0.71,4,10,17,7.29298294583345,6.1347764463641,0.095946530698206,0.007668470557955
4,0.009349978136,2139,800,1.4,0.1,0.71,4,10,17,7.53608237736123,6.10671684464686,0.093170109028042,0.007633396055809
