id,dt,niter,Re,gama,Minf,Pr,Core Count,order,grid,time,Enstrophy,Kinetic Energy,Kinetic Energy Dissipation Rate
0,0.005,4000,800.0,1.4,0.1,0.71,4,2,33,0.25,0.7509457404594015,0.12476573849549082,0.0009386821755742519
0,0.005,4000,800.0,1.4,0.1,0.71,4,2,33,0.5,0.7639476952796308,0.12452935658471898,0.0009549346190995385
0,0.005,4000,800.0,1.4,0.1,0.71,4,2,33,0.75,0.787129205549194,0.12428767003191699,0.0009839115069364924
0,0.005,4000,800.0,1.4,0.1,0.71,4,2,33,1.0,0.8213644469966415,0.12403768362848186,0.0010267055587458017
0,0.005,4000,800.0,1.4,0.1,0.71,4,2,33,1.25,0.8677409141955068,0.12377520076440587,0.0010846761427443835
0,0.005,4000,800.0,1.4,0.1,0.71,4,2,33,1.5,0.9274235128596977,0.12349431712699654,0.0011592793910746222
0,0.005,4000,800.0,1.4,0.1,0.71,4,2,33,1.75,1.0015187560671124,0.12319258424982109,0.0012518984450838905
0,0.005,4000,800.0,1.4,0.1,0.71,4,2,33,2.0,1.0908833833692397,0.12286586265660165,0.0013636042292115497
0,0.005,4000,800.0,1.4,0.1,0.71,4,2,33,2.25,1.1960737179699343,0.12250812120288358,0.0014950921474624179
0,0.005,4000,800.0,1.4,0.1,0.71,4,2,33,2.5,1.3174472092361171,0.12211232154824052,0.0016468090115451465
0,0.005,4000,800.0,1.4,0.1,0.71,4,2,33,2.75,1.45554215669502,0.12167315683505431,0.001819427695868775
0,0.005,4000,800.0,1.4,0.1,0.71,4,2,33,3.0,1.6115931666488086,0.12118298501333029,0.002014491458311011
0,0.005,4000,800.0,1.4,0.1,0.71,4,2,33,3.25,1.787986449142168,0.12063420992619882,0.00223498306142771
0,0.005,4000,800.0,1.4,0.1,0.71,4,2,33,3.5,1.9883335433763798,0.12001637384804104,0.0024854169292204747
0,0.005,4000,800.0,1.4,0.1,0.71,4,2,33,3.75,2.217233509932717,0.11931577630045656,0.0027715418874158966
0,0.005,4000,800.0,1.4,0.1,0.71,4,2,33,4.0,2.4806156552844176,0.11851558889882505,0.003100769569105522
0,0.005,4000,800.0,1.4,0.1,0.71,4,2,33,4.25,2.786121398068108,0.11759727677456511,0.0034826517475851347
0,0.005,4000,800.0,1.4,0.1,0.71,4,2,33,4.5,3.1380530464751146,0.1165383667034632,0.003922566308093893
0,0.005,4000,800.0,1.4,0.1,0.71,4,2,33,4.75,3.5238393814979485,0.11530660443634527,0.004404799226872436
0,0.005,4000,800.0,1.4,0.1,0.71,4,2,33,5.0,3.9034835706177895,0.11386365575645886,0.004879354463272237
0,0.005,4000,800.0,1.4,0.1,0.71,4,2,33,5.25,4.244170215140874,0.11218930237093229,0.005305212768926092
0,0.005,4000,800.0,1.4,0.1,0.71,4,2,33,5.5,4.535774649540686,0.11031992492535755,0.005669718311925857
0,0.005,4000,800.0,1.4,0.1,0.71,4,2,33,5.75,4.766715324612474,0.10832101990561026,0.005958394155765593
0,0.005,4000,800.0,1.4,0.1,0.71,4,2,33,6.0,4.970981854353695,0.10623618688855498,0.006213727317942119
0,0.005,4000,800.0,1.4,0.1,0.71,4,2,33,6.25,5.176105865253478,0.10406584252951974,0.006470132331566848
0,0.005,4000,800.0,1.4,0.1,0.71,4,2,33,6.5,5.366898814058081,0.10178984198651209,0.0067086235175726015
0,0.005,4000,800.0,1.4,0.1,0.71,4,2,33,6.75,5.514260127726506,0.09941122349308021,0.006892825159658132
0,0.005,4000,800.0,1.4,0.1,0.71,4,2,33,7.0,5.606273567143988,0.0969430282164743,0.007007841958929985
0,0.005,4000,800.0,1.4,0.1,0.71,4,2,33,7.25,5.646507768212609,0.0943870921451547,0.007058134710265761
0,0.005,4000,800.0,1.4,0.1,0.71,4,2,33,7.5,5.634311152982844,0.09175621363047161,0.007042888941228554
0,0.005,4000,800.0,1.4,0.1,0.71,4,2,33,7.75,5.567503004688396,0.08908523582348118,0.006959378755860494
0,0.005,4000,800.0,1.4,0.1,0.71,4,2,33,8.0,5.495913717025112,0.08641037292363667,0.00686989214628139
0,0.005,4000,800.0,1.4,0.1,0.71,4,2,33,8.25,5.4567620308590294,0.08375023423628318,0.006820952538573787
0,0.005,4000,800.0,1.4,0.1,0.71,4,2,33,8.5,5.398548236211503,0.08109808256530787,0.006748185295264378
0,0.005,4000,800.0,1.4,0.1,0.71,4,2,33,8.75,5.280871123433164,0.07845178129819155,0.006601088904291455
0,0.005,4000,800.0,1.4,0.1,0.71,4,2,33,9.0,5.146591609754258,0.07583934581509154,0.006433239512192822
0,0.005,4000,800.0,1.4,0.1,0.71,4,2,33,9.25,4.994505164802277,0.07327123414917663,0.0062431314560028464
0,0.005,4000,800.0,1.4,0.1,0.71,4,2,33,9.5,4.810759359541097,0.07076133717672636,0.006013449199426372
0,0.005,4000,800.0,1.4,0.1,0.71,4,2,33,9.75,4.614563385924624,0.06832744896291551,0.00576820423240578
0,0.005,4000,800.0,1.4,0.1,0.71,4,2,33,10.0,4.421828660206684,0.06597762763477621,0.0055272858252583545
0,0.005,4000,800.0,1.4,0.1,0.71,4,2,33,10.25,4.254807388451438,0.0637144332504176,0.005318509235564297
0,0.005,4000,800.0,1.4,0.1,0.71,4,2,33,10.5,4.096105960987217,0.06153655174471337,0.005120132451234021
0,0.005,4000,800.0,1.4,0.1,0.71,4,2,33,10.75,3.926674105879,0.05944571144242489,0.00490834263234875
0,0.005,4000,800.0,1.4,0.1,0.71,4,2,33,11.0,3.7506644510808775,0.057451632325003596,0.004688330563851097
0,0.005,4000,800.0,1.4,0.1,0.71,4,2,33,11.25,3.580387295270059,0.055564750981344224,0.004475484119087574
0,0.005,4000,800.0,1.4,0.1,0.71,4,2,33,11.5,3.4216685234194957,0.05378518385091771,0.00427708565427437
0,0.005,4000,800.0,1.4,0.1,0.71,4,2,33,11.75,3.269023580086455,0.052108401286862116,0.004086279475108069
0,0.005,4000,800.0,1.4,0.1,0.71,4,2,33,12.0,3.1206252478111423,0.0505300391437231,0.003900781559763928
0,0.005,4000,800.0,1.4,0.1,0.71,4,2,33,12.25,2.986288391768875,0.04904274850497054,0.003732860489711094
0,0.005,4000,800.0,1.4,0.1,0.71,4,2,33,12.5,2.874473238699405,0.04763543546618863,0.0035930915483742567
0,0.005,4000,800.0,1.4,0.1,0.71,4,2,33,12.75,2.783959410162348,0.04629568705951616,0.003479949262702935
0,0.005,4000,800.0,1.4,0.1,0.71,4,2,33,13.0,2.705990432215936,0.04501073251254433,0.0033824880402699197
0,0.005,4000,800.0,1.4,0.1,0.71,4,2,33,13.25,2.6312926394611784,0.04376985093520676,0.003289115799326473
0,0.005,4000,800.0,1.4,0.1,0.71,4,2,33,13.5,2.55488062960826,0.04256674221440692,0.003193600787010325
0,0.005,4000,800.0,1.4,0.1,0.71,4,2,33,13.75,2.4755582825843314,0.04139962054233154,0.0030944478532304144
