id,dt,niter,Re,gama,Minf,Pr,Core Count,order,grid,time,Enstrophy,Kinetic Energy,Kinetic Energy Dissipation Rate
38,0.00125,16000,800.0,1.4,0.1,0.71,4,4,129,6.3125,6.6738199480474405,0.10357788595327036,0.008342274935059301
38,0.00125,16000,800.0,1.4,0.1,0.71,4,4,129,6.375,6.73791679428591,0.1030527391835074,0.008422395992857388
38,0.00125,16000,800.0,1.4,0.1,0.71,4,4,129,6.4375,6.801760466981745,0.10252302737388547,0.00850220058372718
38,0.00125,16000,800.0,1.4,0.1,0.71,4,4,129,6.5,6.865511552666546,0.10198827695766803,0.008581889440833183
38,0.00125,16000,800.0,1.4,0.1,0.71,4,4,129,6.5625,6.929257226570837,0.10144841173258007,0.008661571533213546
38,0.00125,16000,800.0,1.4,0.1,0.71,4,4,129,6.625,6.992952963689824,0.10090324632451737,0.008741191204612279
38,0.00125,16000,800.0,1.4,0.1,0.71,4,4,129,6.6875,7.056316714386067,0.1003531674321073,0.008820395892982584
38,0.00125,16000,800.0,1.4,0.1,0.71,4,4,129,6.75,7.118791063746604,0.09979807398806366,0.008898488829683256
38,0.00125,16000,800.0,1.4,0.1,0.71,4,4,129,6.8125,7.179594861610047,0.09923794975698252,0.00897449357701256
38,0.00125,16000,800.0,1.4,0.1,0.71,4,4,129,6.875,7.237885054992619,0.09867311861470357,0.009047356318740773
38,0.00125,16000,800.0,1.4,0.1,0.71,4,4,129,6.9375,7.292946518102186,0.09810356004724254,0.009116183147627733
38,0.00125,16000,800.0,1.4,0.1,0.71,4,4,129,7.0,7.344610293249966,0.09752978376581004,0.009180762866562458
38,0.00125,16000,800.0,1.4,0.1,0.71,4,4,129,7.0625,7.393490256477683,0.09695189074122681,0.009241862820597104
38,0.00125,16000,800.0,1.4,0.1,0.71,4,4,129,7.125,7.441066219445805,0.09637009851087833,0.009301332774307256
38,0.00125,16000,800.0,1.4,0.1,0.71,4,4,129,7.1875,7.489572503782301,0.09578460200145965,0.009361965629727876
38,0.00125,16000,800.0,1.4,0.1,0.71,4,4,129,7.25,7.541473259622987,0.09519504299655104,0.009426841574528734
38,0.00125,16000,800.0,1.4,0.1,0.71,4,4,129,7.3125,7.599296972811114,0.09460094353725199,0.009499121216013894
38,0.00125,16000,800.0,1.4,0.1,0.71,4,4,129,7.375,7.665642109417561,0.09400202553271556,0.009582052636771952
38,0.00125,16000,800.0,1.4,0.1,0.71,4,4,129,7.4375,7.742930158323204,0.09339747395109282,0.009678662697904005
38,0.00125,16000,800.0,1.4,0.1,0.71,4,4,129,7.5,7.83295163349381,0.09278638931559165,0.009791189541867262
38,0.00125,16000,800.0,1.4,0.1,0.71,4,4,129,7.5625,7.936368131611696,0.09216735504820663,0.00992046016451462
38,0.00125,16000,800.0,1.4,0.1,0.71,4,4,129,7.625,8.052215070550883,0.09153963068416665,0.010065268838188604
38,0.00125,16000,800.0,1.4,0.1,0.71,4,4,129,7.6875,8.177539520191415,0.09090281523079893,0.010221924400239269
38,0.00125,16000,800.0,1.4,0.1,0.71,4,4,129,7.75,8.307961997256081,0.09025549082903687,0.0103849524965701
38,0.00125,16000,800.0,1.4,0.1,0.71,4,4,129,7.8125,8.438381518885523,0.08959778077410066,0.010547976898606903
38,0.00125,16000,800.0,1.4,0.1,0.71,4,4,129,7.875,8.563923886683519,0.08893043242521986,0.010704904858354397
38,0.00125,16000,800.0,1.4,0.1,0.71,4,4,129,7.9375,8.680933963347627,0.08825321995176058,0.010851167454184534
38,0.00125,16000,800.0,1.4,0.1,0.71,4,4,129,8.0,8.787213192780516,0.0875668365786299,0.010984016490975645
38,0.00125,16000,800.0,1.4,0.1,0.71,4,4,129,8.0625,8.881725995831808,0.08687311965312378,0.01110215749478976
38,0.00125,16000,800.0,1.4,0.1,0.71,4,4,129,8.125,8.964118767035297,0.08617236342931522,0.01120514845879412
38,0.00125,16000,800.0,1.4,0.1,0.71,4,4,129,8.1875,9.034677705531745,0.08546512579023736,0.011293347131914681
38,0.00125,16000,800.0,1.4,0.1,0.71,4,4,129,8.25,9.094210822884095,0.08475299381613162,0.01136776352860512
38,0.00125,16000,800.0,1.4,0.1,0.71,4,4,129,8.3125,9.143781282623566,0.08403686468871582,0.011429726603279457
38,0.00125,16000,800.0,1.4,0.1,0.71,4,4,129,8.375,9.184033332032335,0.08331700370455805,0.011480041665040418
38,0.00125,16000,800.0,1.4,0.1,0.71,4,4,129,8.4375,9.21488662555665,0.08259433403704641,0.011518608281945812
38,0.00125,16000,800.0,1.4,0.1,0.71,4,4,129,8.5,9.236377248634708,0.08186971437728173,0.011545471560793386
38,0.00125,16000,800.0,1.4,0.1,0.71,4,4,129,8.5625,9.248964441577737,0.0811435888783533,0.01156120555197217
38,0.00125,16000,800.0,1.4,0.1,0.71,4,4,129,8.625,9.253821442847626,0.08041667442654711,0.011567276803559533
38,0.00125,16000,800.0,1.4,0.1,0.71,4,4,129,8.6875,9.253466545218735,0.0796893392616107,0.01156683318152342
38,0.00125,16000,800.0,1.4,0.1,0.71,4,4,129,8.75,9.251543258865809,0.07896234066057461,0.011564429073582261
38,0.00125,16000,800.0,1.4,0.1,0.71,4,4,129,8.8125,9.251497418637468,0.07823528550811769,0.011564371773296835
38,0.00125,16000,800.0,1.4,0.1,0.71,4,4,129,8.875,9.254585225439522,0.07750770013648503,0.011568231531799401
38,0.00125,16000,800.0,1.4,0.1,0.71,4,4,129,8.9375,9.25849159938534,0.07678011894559583,0.011573114499231676
38,0.00125,16000,800.0,1.4,0.1,0.71,4,4,129,9.0,9.2583546854844,0.07605217366103509,0.0115729433568555
38,0.00125,16000,800.0,1.4,0.1,0.71,4,4,129,9.0625,9.248481823408012,0.07532419436303135,0.011560602279260014
38,0.00125,16000,800.0,1.4,0.1,0.71,4,4,129,9.125,9.224410898227232,0.0745971891534487,0.01153051362278404
38,0.00125,16000,800.0,1.4,0.1,0.71,4,4,129,9.1875,9.184398701694068,0.07387249299848829,0.011480498377117586
38,0.00125,16000,800.0,1.4,0.1,0.71,4,4,129,9.25,9.129685087711373,0.07315131894716904,0.011412106359639216
38,0.00125,16000,800.0,1.4,0.1,0.71,4,4,129,9.3125,9.06401711589394,0.07243476141721612,0.011330021394867424
38,0.00125,16000,800.0,1.4,0.1,0.71,4,4,129,9.375,8.992341858089913,0.0717237630602849,0.011240427322612392
38,0.00125,16000,800.0,1.4,0.1,0.71,4,4,129,9.4375,8.918759345571257,0.07101861718469032,0.01114844918196407
38,0.00125,16000,800.0,1.4,0.1,0.71,4,4,129,9.5,8.844911934933519,0.07031940657130739,0.011056139918666899
38,0.00125,16000,800.0,1.4,0.1,0.71,4,4,129,9.5625,8.77063985212635,0.06962596169077098,0.010963299815157937
38,0.00125,16000,800.0,1.4,0.1,0.71,4,4,129,9.625,8.695467538621577,0.06893864460295737,0.01086933442327697
38,0.00125,16000,800.0,1.4,0.1,0.71,4,4,129,9.6875,8.619780859376357,0.06825743730363362,0.010774726074220446
38,0.00125,16000,800.0,1.4,0.1,0.71,4,4,129,9.75,8.544968021548087,0.0675819529780929,0.010681210026935109
38,0.00125,16000,800.0,1.4,0.1,0.71,4,4,129,9.8125,8.472461150942934,0.06691229865919436,0.010590576438678667
38,0.00125,16000,800.0,1.4,0.1,0.71,4,4,129,9.875,8.402820711692538,0.06624854841477296,0.010503525889615672
38,0.00125,16000,800.0,1.4,0.1,0.71,4,4,129,9.9375,8.335720980338213,0.06559004178016334,0.010419651225422766
38,0.00125,16000,800.0,1.4,0.1,0.71,4,4,129,10.0,8.270255570232566,0.06493675809149065,0.010337819462790707
38,0.00125,16000,800.0,1.4,0.1,0.71,4,4,129,10.0625,8.205237364242079,0.06428872116606031,0.010256546705302598
38,0.00125,16000,800.0,1.4,0.1,0.71,4,4,129,10.125,8.139885310886468,0.06364580545133904,0.010174856638608086
38,0.00125,16000,800.0,1.4,0.1,0.71,4,4,129,10.1875,8.073810606638464,0.06300809820466911,0.01009226325829808
38,0.00125,16000,800.0,1.4,0.1,0.71,4,4,129,10.25,8.006918011633394,0.062375724298259584,0.010008647514541742
38,0.00125,16000,800.0,1.4,0.1,0.71,4,4,129,10.3125,7.9393982857318965,0.06174891265045485,0.009924247857164871
38,0.00125,16000,800.0,1.4,0.1,0.71,4,4,129,10.375,7.8715016110827545,0.061127556417080973,0.009839377013853443
38,0.00125,16000,800.0,1.4,0.1,0.71,4,4,129,10.4375,7.803261855570666,0.06051153860846643,0.009754077319463332
38,0.00125,16000,800.0,1.4,0.1,0.71,4,4,129,10.5,7.734695253482797,0.0599011395196373,0.009668369066853496
38,0.00125,16000,800.0,1.4,0.1,0.71,4,4,129,10.5625,7.665672031614453,0.05929647873030651,0.009582090039518066
38,0.00125,16000,800.0,1.4,0.1,0.71,4,4,129,10.625,7.595889420258441,0.05869716288633812,0.00949486177532305
38,0.00125,16000,800.0,1.4,0.1,0.71,4,4,129,10.6875,7.5250955277709695,0.05810339531495445,0.009406369409713712
38,0.00125,16000,800.0,1.4,0.1,0.71,4,4,129,10.75,7.452930904646178,0.0575154408633813,0.009316163630807723
38,0.00125,16000,800.0,1.4,0.1,0.71,4,4,129,10.8125,7.378907364500585,0.056933102703810794,0.009223634205625731
38,0.00125,16000,800.0,1.4,0.1,0.71,4,4,129,10.875,7.302299447319912,0.056356664201417245,0.00912787430914989
38,0.00125,16000,800.0,1.4,0.1,0.71,4,4,129,10.9375,7.222355407561111,0.0557864944583257,0.009027944259451389
38,0.00125,16000,800.0,1.4,0.1,0.71,4,4,129,11.0,7.138283426499687,0.055222758096863576,0.008922854283124608
38,0.00125,16000,800.0,1.4,0.1,0.71,4,4,129,11.0625,7.049532058505786,0.05466562978096011,0.008811915073132233
38,0.00125,16000,800.0,1.4,0.1,0.71,4,4,129,11.125,6.9558326775127375,0.05411583066362267,0.008694790846890921
38,0.00125,16000,800.0,1.4,0.1,0.71,4,4,129,11.1875,6.857022260136577,0.05357359708917519,0.00857127782517072
38,0.00125,16000,800.0,1.4,0.1,0.71,4,4,129,11.25,6.753115108031234,0.05303932204243607,0.008441393885039042
38,0.00125,16000,800.0,1.4,0.1,0.71,4,4,129,11.3125,6.644154372759936,0.052513439248791774,0.00830519296594992
