id,dt,niter,Re,gama,Minf,Pr,Core Count,order,grid,time,Enstrophy,Kinetic Energy,Kinetic Energy Dissipation Rate
36,0.005,4000,800.0,1.4,0.1,0.71,4,4,17,8.0,4.530831311247917,0.08578198480569736,0.005663539139059897
36,0.005,4000,800.0,1.4,0.1,0.71,4,4,17,8.25,4.490447635046563,0.0831637755862838,0.005613059543808204
36,0.005,4000,800.0,1.4,0.1,0.71,4,4,17,8.5,4.438569967380268,0.08051587366992334,0.005548212459225334
36,0.005,4000,800.0,1.4,0.1,0.71,4,4,17,8.75,4.3877778506716165,0.07786554961588607,0.005484722313339521
36,0.005,4000,800.0,1.4,0.1,0.71,4,4,17,9.0,4.32733626766645,0.07525332969019609,0.005409170334583062
36,0.005,4000,800.0,1.4,0.1,0.71,4,4,17,9.25,4.25163360442263,0.07269112694357444,0.005314542005528288
36,0.005,4000,800.0,1.4,0.1,0.71,4,4,17,9.5,4.1588501379266045,0.0701879236038111,0.005198562672408255
36,0.005,4000,800.0,1.4,0.1,0.71,4,4,17,9.75,4.043975093350822,0.06774289641556339,0.005054968866688527
36,0.005,4000,800.0,1.4,0.1,0.71,4,4,17,10.0,3.9175895495528232,0.06535248230384336,0.004896986936941029
36,0.005,4000,800.0,1.4,0.1,0.71,4,4,17,10.25,3.7896713549431356,0.0630185508495796,0.004737089193678919
36,0.005,4000,800.0,1.4,0.1,0.71,4,4,17,10.5,3.671070581066835,0.06074433072318522,0.0045888382263335435
36,0.005,4000,800.0,1.4,0.1,0.71,4,4,17,10.75,3.5591161594168383,0.05853024996728534,0.004448895199271048
36,0.005,4000,800.0,1.4,0.1,0.71,4,4,17,11.0,3.4402007299772945,0.056372603213530596,0.0043002509124716185
36,0.005,4000,800.0,1.4,0.1,0.71,4,4,17,11.25,3.309984244262801,0.05427372333203026,0.004137480305328501
36,0.005,4000,800.0,1.4,0.1,0.71,4,4,17,11.5,3.1663350399310497,0.052243687956359086,0.003957918799913812
36,0.005,4000,800.0,1.4,0.1,0.71,4,4,17,11.75,3.0120827058189064,0.05029875817434819,0.003765103382273633
36,0.005,4000,800.0,1.4,0.1,0.71,4,4,17,12.0,2.85966340653677,0.04845258502069716,0.0035745792581709625
36,0.005,4000,800.0,1.4,0.1,0.71,4,4,17,12.25,2.7151557244330555,0.046705448085369555,0.0033939446555413194
